feature_id,L30,S30,W30,feature_frequency
b5f22f41ecb9cc0c86c9a5816a0b1101,0.0,1.0,0.0,3.0
b60a66ffec4e9dccc957be76dd755d9d,1.0,0.0,0.0,2.0
b6215b7e6c96e6bb7ba12181ab915588,0.0,1.0,1.0,258.0
b63baf30f80440e5d5900f12b25dffff,0.0,1.0,0.0,115.0
b65ddb808f41ed58f0a87829f790124c,0.0,0.0,1.0,33.0
b66d5c67cfbb28a0253ecaed8a2c8fed,1.0,1.0,1.0,126.0
b670de3384be4cc7ea91e14303cf16c2,0.0,1.0,1.0,395.0
b6825bf70a7e1b601401c91d0ebeb5c5,0.0,1.0,0.0,3.0
b683f9ddd3c0b94af280fff370acafbf,1.0,1.0,1.0,28370.0
b687f78006c3bc2fcba9e35760141edd,0.0,1.0,0.0,3.0
b6888a32c17d02b079d451878f8013e6,1.0,0.0,1.0,566.0
b6a2570c8356db5150d04089260f3b51,0.0,1.0,0.0,82.0
b6ac996a1bcaf1e1b41fb570361154fd,0.0,1.0,1.0,165.0
b6e2bbf0ac0e3cc3bd4c36619958529f,1.0,0.0,1.0,132.0
b711ee36d50032587689c451fb52b5e0,0.0,1.0,1.0,394.0
b73e59c04f52f249483808f44f5c87f5,0.0,0.0,1.0,2.0
b740f78d1739abd08a6c560e3e80ca6d,1.0,0.0,0.0,27.0
b74688cd6a1f99e829621b350833967f,1.0,1.0,0.0,864.0
b752d3ef5a1e5d6567142b8318622f55,0.0,1.0,1.0,8.0
b772d6504d5d976fb2b3f870c60e16bb,0.0,1.0,0.0,13.0
b78220acf518d2e1802c1080fee8c84b,0.0,0.0,1.0,349.0
b78ed1a66fb77edbe9f77a675e02ad73,1.0,0.0,0.0,21.0
b795323e179913cbe91cf0c69b130ef7,0.0,1.0,1.0,109.0
b799a0ba1a46bf98be24a179408fa563,1.0,0.0,0.0,9.0
b7a2e30ac87c76f29362297fa4b48c22,0.0,1.0,0.0,51.0
b7a2f949d87f6ce14145811c2d2974af,0.0,1.0,0.0,159.0
b7e71f755b66b03d4cda28d7a8e8ecf1,1.0,0.0,0.0,4.0
b81acb40560ea8360b4bf6d1156c1b2a,0.0,1.0,0.0,3.0
b8290b0467829cf0627226347d8a61af,0.0,1.0,1.0,2758.0
b84304a0ea0136ae6be42e8c5fc3938e,0.0,0.0,1.0,4.0
b8524915a479d5fe0a71b72029ff8370,1.0,1.0,1.0,1224.0
b8597739a99b6be4c4085712a10837d4,0.0,0.0,1.0,302.0
b867a0e92b94026b9991afabfd2e0dd6,1.0,0.0,0.0,19.0
b86e17eeb514b5ff8222828491df7da8,1.0,1.0,1.0,968.0
b86e6137d6aba546854c69f59d4cb3a9,1.0,0.0,0.0,5.0
b8871a3b7938f861c8ed83b61c6adfaf,1.0,1.0,1.0,369.0
b8bdbe6e80c610cb1f345903392b116f,0.0,1.0,1.0,5393.0
b8c90c1ab92176d5b350a0c70045ef37,1.0,0.0,0.0,5.0
b8cf1481e1821813524ae5406c667c92,1.0,0.0,0.0,19.0
b8d03625ea00869282c4e61af27b61cf,0.0,1.0,0.0,3.0
b8d2c074d8734d71785e93ab5180151d,1.0,0.0,0.0,5.0
b8d53a5d0014513e1451775211351f60,0.0,1.0,1.0,46.0
b8e4db268e55b7096692b42270a50b9c,1.0,0.0,0.0,75.0
b90d2c8f4010c437c8ec42e6d6bc17a7,1.0,0.0,0.0,5.0
b91af9ba9533e1e4070425344e452c5f,0.0,0.0,1.0,7.0
b970c5e2ff53410578ef378e0756e96d,0.0,0.0,1.0,3.0
b974176c633442cdd4f66288565cdb91,0.0,1.0,1.0,207.0
b9854c61d7ec178e84dd96dd79be60f1,0.0,1.0,0.0,39.0
b9870f960c11a3c708cd2d22af40e20a,1.0,1.0,1.0,650.0
b987368b130777d1d3ac5f33a143ec21,0.0,0.0,1.0,16.0
b9be7b3a3bd5935cb5b3a8f7e2fa479e,0.0,0.0,1.0,5.0
b9cba956e9186a41c64341170a5589d2,1.0,0.0,0.0,56.0
b9dfa48a9153a4f020c093740c3e80bf,0.0,1.0,1.0,683.0
b9f32166331c95006dcc8caa2e5048de,1.0,1.0,1.0,209753.0
b9fa384ea0ddf95729a9f064538fa704,0.0,1.0,1.0,3116.0
ba00c144ea01d1106255fb2df3948707,1.0,1.0,1.0,690.0
ba0f229688e704999b9d02eddb4f6d6e,1.0,1.0,1.0,6951.0
ba10bcab6998359330ae6f0776115ccb,1.0,1.0,1.0,1666.0
ba1dd31c8aee1cacd7a9b8a08ec9504c,0.0,1.0,0.0,3.0
ba2283674939d4e318342fbc8b9bdef3,0.0,0.0,1.0,83.0
ba82df6a3f9b2e5a591e91426bb8fd65,0.0,1.0,1.0,2988.0
bad3c6ab2be5df3355a72987600593e2,1.0,1.0,1.0,80.0
bb1b75f41ff9c9db1d1de41e8388eb52,1.0,1.0,1.0,1655.0
bb32ed7cbc21d19832e325165102a5f5,1.0,1.0,1.0,1220.0
bb48a2f6f5a5312c262bd050e3ff20a7,1.0,1.0,1.0,7008.0
bb5d4cb5db6f6ad9020fabf466f20daf,0.0,1.0,1.0,4095.0
bb8a54b9388a17ac6d9cb3571855d56c,0.0,1.0,0.0,130.0
bba93e223ee1d27cf4574311bd618746,0.0,1.0,1.0,97.0
bbb011eadf108a0754f073adad4d3713,0.0,0.0,1.0,7.0
bbb42dea9e3dd117eeb07d7eb1770031,0.0,1.0,1.0,2805.0
bbc87cfe6cfd3d43efcc1059fb753f2c,0.0,1.0,0.0,191.0
bbdb5720e87da2848b9c3ad482cd6316,0.0,0.0,1.0,5.0
bbf267b22ac90b5427be68d68048e200,0.0,0.0,1.0,2.0
bbf7fb8c8b16e0794d1717745e4e11b1,0.0,0.0,1.0,3.0
bc0d5e83287d4a085ebde621eeb555b5,1.0,0.0,0.0,2.0
bc0e230173673b4ec2c903a5a42f3ae5,0.0,0.0,1.0,5.0
bc17a0ff7c5bf868ae3972b8d468d97c,1.0,1.0,1.0,21.0
bc3feec3617fc35b268e91a29142f8c9,0.0,1.0,1.0,14379.0
bc73147afc24ecde7bfd0c0d5e7ecdbd,0.0,1.0,0.0,4.0
bc74d0352fbd71e3ab30063bf6c78d88,1.0,1.0,1.0,2703.0
bcdb61c897d859cb4a79a74f2bb09683,0.0,1.0,1.0,7583.0
bd10d21b34774edbf45f47fd1acd985d,0.0,1.0,0.0,14.0
bd173a898f22228074c8ab64d3c32dfb,0.0,1.0,0.0,10.0
bd181fb0cd75a46a494a0f57fb82c5ea,0.0,0.0,1.0,3.0
bd1acc8433c9d5a93f22dcba76db225d,0.0,0.0,1.0,139.0
bd1bf8fe1e8a38f009e2fd61c55776d6,0.0,1.0,1.0,377.0
bd2350b633a6e02a62d59f34ce26acc6,1.0,1.0,1.0,1228.0
bd3aa194d6849842f9d1731a24e3bee5,0.0,1.0,0.0,4.0
bd543677d6c9f8e3ef36a1ec3563ff0f,1.0,0.0,0.0,82.0
bd5a3672765ba5db404dcc362bdde218,0.0,1.0,1.0,585.0
bd8eefbd00d3f727962f13a4565d0519,0.0,1.0,0.0,7.0
bdb61ffec96fd419f2f9f4d00f72e7b3,0.0,1.0,0.0,381.0
bdd513022cf07eb0d00a4c6f80b63cfb,0.0,1.0,0.0,2.0
bdf18e8980906003f3978e5ee578c9ea,1.0,1.0,1.0,22258.0
bdf2c0a655f45319cdb49aade8f4925c,0.0,1.0,1.0,109.0
be1bb93b75c51ba1de67c11071eb62dc,0.0,0.0,1.0,3.0
be4540cdf47caf6b7f14d56fd66a0cac,0.0,1.0,0.0,2.0
be59e721fae4bc180ee1b577905b2b1e,0.0,0.0,1.0,2.0
be68cca493bb35ba5660a147adadc369,1.0,1.0,1.0,362.0
be807712e7bf8187c4537c7c0434dd3b,0.0,1.0,0.0,2.0
be8f87d8133069bbca57e4c15bab04d4,1.0,0.0,0.0,249.0
becae68d6bcab4018042efa1de2fadeb,0.0,1.0,0.0,25.0
bf021e44eb7b627c374f03b3fd2f9fb1,0.0,1.0,0.0,21.0
bf11c0743169f37442dc237910685fd5,0.0,0.0,1.0,2.0
bf33b29d55238fc7371fedd138a0bed7,1.0,0.0,0.0,108.0
bfb4487b8c12c8c2c9cd205b5a96ff50,0.0,0.0,1.0,14.0
c012e86b1633dfeb9b0e433073f823c4,0.0,1.0,0.0,2.0
c03234e6e2d8ab7515ca26b31ef7e475,1.0,1.0,1.0,29421.0
c043271ae54cbbe5f58cc2cf533c2a84,0.0,0.0,1.0,6.0
c049fd56cf3fff8da18c86be9dfec83a,0.0,1.0,0.0,2.0
c0667f5ce5d27c2ce356c00bd6559236,0.0,0.0,1.0,10.0
c07c3dbc8e15fe3ee2eb1a274f896601,0.0,0.0,1.0,26.0
c083d70bfb8ed45cc4a1cc02120ac27c,1.0,1.0,1.0,7944.0
c0934b6d8e21365bbac96309b974e084,1.0,0.0,0.0,47.0
c0a8ed333578cd0c61db72dc2bbfbdf2,0.0,1.0,1.0,50.0
c0afeb61a6109b61b4a1079cb3a94a77,0.0,1.0,1.0,251.0
c0bcefe77f6dc874bf1c009a28d970e8,1.0,1.0,1.0,270.0
c0c983389ad30be09998eabafd8c6b05,1.0,1.0,1.0,337.0
c0c9b62158fdce0a45cb68143d6914ac,1.0,1.0,1.0,3605.0
c0fb969bb027f9b8b9049dc352794033,0.0,1.0,0.0,4.0
c1797175f7325ec39a2cd4bd3659691a,1.0,1.0,1.0,138883.0
c18746a87df3c18ccbe16bf4447c8b4b,1.0,0.0,0.0,5.0
c18ada3622b7d36ee08f0ede3dd4532a,1.0,1.0,1.0,867.0
c1965b24c3300affb79f2833bf2e4934,0.0,1.0,1.0,1162.0
c1a0a7fa6ce8e7fece58d186afbcb318,1.0,1.0,1.0,35949.0
c1aa9d9b03b49057a456862556c532f3,1.0,0.0,0.0,2.0
c1dd4f4eadfa30099f5e87cd412487b2,0.0,1.0,0.0,2.0
c1dd5ab3865894f009d7878043455513,0.0,0.0,1.0,2.0
c21593a1bc086be845ac5a44da09bd8c,0.0,1.0,0.0,144.0
c227ee7aebf2c27eb9b5ace94ffdd7f9,0.0,1.0,0.0,2.0
c2a31fa664beb89796986f531c67fa79,1.0,1.0,1.0,417.0
c2ab555ff12979b1b2349638a49723c3,0.0,0.0,1.0,11.0
c2ef6cddc99c9ea801d0c82601f32738,1.0,1.0,0.0,28.0
c30fe74de21dafa3cf05204c34ab6a49,1.0,1.0,1.0,2240.0
c3267d0ee729498f3006e886fa264525,0.0,1.0,1.0,1792.0
c33e7722e5e1ebdd20f69083d6a7724c,1.0,0.0,0.0,6.0
c355bb95c33a519c2a61bf96d47b0fe1,1.0,0.0,1.0,1160.0
c35d4786b2e8f81361e8aa80b078e75a,1.0,1.0,1.0,113.0
c3b9eacf3bff9ec02207c61ff10003f6,0.0,0.0,1.0,22.0
c3c6968707937ef287e23c04142a057a,0.0,1.0,0.0,3.0
c3cf64425fd522d1d7d69c74dcb15286,1.0,1.0,1.0,515.0
c3d27bd5233655f2cf8d6989201f83be,0.0,1.0,0.0,11.0
c3db06b7a63186d148f5cdbcc549a392,1.0,1.0,1.0,39113.0
c3dc0952d247fb210aeb1f8627e0161b,0.0,1.0,0.0,5.0
c3e3af816b90df02a0cc14d91a7fee61,0.0,1.0,1.0,495.0
c3ef9e9f078ca0ada62dd91112aa4871,0.0,0.0,1.0,2.0
c41af7c569ee07f93b7e4d51a5965dc8,0.0,1.0,0.0,778.0
c465f0a8d9986a43857d73f1318ce9d0,0.0,1.0,1.0,98.0
c4724ed683f85c603fbfe54ebf2e4fea,0.0,0.0,1.0,4.0
c479dcf1fae84773fba156e1891753c0,0.0,0.0,1.0,3.0
c495acb315b5dda08f26cd0d9c107b49,0.0,0.0,1.0,4.0
c49692ad5df467b1433764dc93fc2dba,0.0,1.0,1.0,1344.0
c497da3b39f30aceede6bec3b03cd100,1.0,1.0,1.0,134012.0
c4d5216c8030045c70e2fb0235f9d965,1.0,1.0,1.0,4945.0
c4e37147be92884fc46b83a58f00aef1,1.0,1.0,1.0,142.0
c4f51bf0c51a9f585117a3257da17aa2,0.0,1.0,1.0,2482.0
c4fd8df49953e277a7861172015d7ae3,1.0,0.0,0.0,6.0
c501af851bdc4bc1d06787c106f961d4,1.0,1.0,1.0,51366.0
c50d8cf25f064bfe6fedf01b7eaa3d72,0.0,1.0,1.0,318.0
c52b67e4905220053b1ebf7c86d33971,1.0,1.0,1.0,19.0
c53ca60a5284305a9780bfb6e329f5c7,0.0,0.0,1.0,53.0
c5572e5eeccfb3db1072e6d6515c4441,0.0,1.0,0.0,4.0
c562cdf2ea7c554f5e9000a0fe764515,0.0,1.0,0.0,9.0
c592f578cef7bbe8ca2bff3255653267,0.0,1.0,0.0,2.0
c596e859fbc8aff5829d76f45a1c8455,0.0,1.0,0.0,72.0
c5991b6995b254f943081603a96bccd1,1.0,0.0,0.0,6.0
c5a6b1c0f82159b8d970d92f01e2ba22,1.0,1.0,1.0,205.0
c605101e584917374d7f8390be5f583f,1.0,0.0,0.0,2.0
c625a9cfe9de3bb848043f1445203cc4,0.0,0.0,1.0,2.0
c633d8e3a82d28d0415d0fe733b25a9b,0.0,0.0,1.0,13.0
c641a1a3686dae2d4c43170613ade725,1.0,0.0,0.0,191.0
c672acfdd7e048cdd0a106fd263bba66,1.0,0.0,1.0,676.0
c69892d56261c5a1f324c04891c5a03a,0.0,1.0,1.0,1573.0
c6d88ca3b30da21132ac9b4ca3963347,0.0,1.0,0.0,2.0
c70cf3e1e77dc9458f5c09bc0a3317bd,0.0,1.0,0.0,3.0
c724d6e4436de4a37cff2598fc6dc113,1.0,0.0,0.0,2.0
c74f01f9e6ce1210c7d816fa5b895d8d,1.0,0.0,0.0,9.0
c7538df46e3e6f1bc365974767e0d782,0.0,1.0,1.0,85.0
c76526dd2767e5090c0b1e42096ddb92,1.0,1.0,1.0,34617.0
c76ef39c25d20e6dd0f1edc0d463bd9b,0.0,1.0,0.0,8.0
c779818d8211a354ac62dce6f1302ba2,0.0,1.0,0.0,10.0
c77aadcd8bc2f2c7646b0e6c5238beb0,0.0,1.0,0.0,19.0
c7878b778569a4b67d14ae92496cb9ec,0.0,0.0,1.0,2.0
c78e4719c81441c6ce7f2cab7f8593b4,1.0,0.0,0.0,11.0
c7a067b166825bc597399a61ed3badc6,0.0,1.0,1.0,348.0
c7c1f6d8fdcde4b6253b6c3e219ea9eb,0.0,1.0,1.0,88.0
c7fb872aa74810cbe6bab0aa63de9dc3,1.0,0.0,1.0,25.0
c8247d50590884f3dc33cc3e4ebe71a1,1.0,0.0,1.0,23.0
c86cfeceb2a706531808d8e4c4a629a7,1.0,1.0,1.0,4085.0
c86ff2c04031b9b85dc65464eafe105c,0.0,0.0,1.0,5.0
c872a31e1bccd2e7ac600adbb24d74ab,0.0,0.0,1.0,6.0
c8733d9923232dd8b2fd97a6571d9aee,0.0,0.0,1.0,2.0
c87469e754c5c91ebc347d6ee876516c,0.0,0.0,1.0,3.0
c8b28b1550ef12e2f9aa5bea22d4cf53,0.0,1.0,0.0,10.0
c8cb777c410dbfe18c1c9243afb18832,0.0,1.0,0.0,455.0
c8d3403c9c56118806db4a1c1ab42cb0,0.0,0.0,1.0,2.0
c9169781683e280193c752abeb42b5ee,1.0,0.0,0.0,2.0
c93e440aa83e1c361eae2f957fced71f,0.0,1.0,0.0,2.0
c969f523529bd2bcb15e6ed0f1310f4c,1.0,1.0,1.0,1483.0
c975e92f01ab899ae44bac1c9498a5f0,1.0,0.0,0.0,9.0
c99feb12a99863454310f0093d07e13d,1.0,0.0,0.0,3.0
c9a068b62915fc0aae4d637170ec70a0,1.0,0.0,0.0,33.0
c9c13c06cc6e08f3b83e65ac1bf0c3e8,0.0,1.0,1.0,379.0
c9c435215fbdec03ce63f4ea78ea24e4,0.0,1.0,1.0,12.0
c9e55b418aecbce22ed83571bf3bae54,0.0,0.0,1.0,3.0
c9f67ce71bffc91f9850f6852a06a821,1.0,1.0,1.0,5946.0
c9faacfc4bc5d7df717ca364c13deec0,0.0,1.0,0.0,2.0
c9fed1105163bc2db9d147c2b849187f,1.0,0.0,1.0,33.0
ca2ef28314af9ad8075afa80c5f5cce7,0.0,1.0,1.0,23.0
ca4bcb3fbdc65259d55f88c4ac5e1b60,0.0,1.0,1.0,2568.0
ca858963541b7a056834e4b793a0061b,0.0,1.0,1.0,2931.0
cae9fe444dc2aed5579e699094d83b24,1.0,0.0,0.0,2.0
cb10fe8f1f6c1004afc1ab1da25cd00b,1.0,1.0,1.0,92734.0
cb45a3ec670389e8fecf0d120c413c83,0.0,0.0,1.0,21.0
cb4881293981a6fbed474af1ce59336f,1.0,0.0,0.0,2.0
cb878de3d239a78290621fa0de7dc7e8,0.0,1.0,0.0,37.0
cbb17c39cfea0aa843212c70619d1316,1.0,0.0,0.0,4.0
cbb27b2df6f4094238338a88e2595817,0.0,0.0,1.0,6.0
cbcffc3da0cc6ea7a5d6a9fee1713b2f,1.0,0.0,0.0,51.0
cbd22732ee8ad7211a9c18ac708edaf8,0.0,1.0,0.0,2.0
cc25aa44312c53a007dcf66edcaf473a,1.0,1.0,1.0,4194.0
cc69cdb677db64dc96c4191937f9ca46,0.0,1.0,0.0,3.0
cc6b8e052ae07d06f551d670bc7f2d62,0.0,1.0,0.0,2.0
cc6ce630c4bdf243f08786e334431691,0.0,0.0,1.0,2.0
cc7755349b4fa1a8f27c25914bf67ee6,0.0,1.0,0.0,19.0
cc9194e37ce8c3af36f38df31bece8c9,0.0,1.0,1.0,4901.0
ccb1a2241ac732d4a0fb294f0f4fad6d,0.0,1.0,1.0,590.0
cd08cd26d450aaf0f37af9d501042d9d,0.0,1.0,1.0,37.0
cd181601be73eab37e7ec3b282a3ebc8,0.0,0.0,1.0,25.0
cd2eaf890a81a6e8fc23ac39794aaee9,0.0,1.0,0.0,2.0
cdbe7224a13592478602907dc730d4b6,1.0,0.0,0.0,2.0
cdce4d5c30eb3642cce237f97db31263,0.0,1.0,1.0,39.0
cdd3ee94a6a1e35547cb0cba07a44747,0.0,1.0,1.0,575.0
cdfb629213a66385de9a4507e73145e1,0.0,1.0,0.0,22.0
ce3fe072f378e30f02479a176fc4be1f,0.0,1.0,0.0,27.0
ce52245448c7cde576a888576ded20b2,0.0,1.0,0.0,245.0
ce604363d9263fd8d413f9fa51fd3d5f,0.0,1.0,0.0,2.0
ce6f937d935a89e2c1b746bef6fb4e3a,1.0,1.0,1.0,41.0
ce8a276de857731da8ccb0f29e920e58,1.0,1.0,1.0,6552.0
ceaf344e09b7cb555f0e1a2578f89418,1.0,0.0,0.0,63.0
cebd2979a757dff5a04a05f74a06ba43,1.0,0.0,0.0,91.0
cec8010963a73816ec81e36480690926,1.0,0.0,0.0,81.0
cee889365e1b895f400c06a353ce2ad0,0.0,1.0,1.0,34.0
cefc5e0aafd4478065e1ffd5c5ad5f28,0.0,0.0,1.0,61.0
cf2fa8094a6a610d68233721f0af0288,1.0,1.0,1.0,202.0
cf31e7948e307295c1ab2d9b5886ac2a,0.0,1.0,1.0,155.0
cf3cd93619c1af36f2215e35c20873e3,1.0,0.0,0.0,3.0
cf46eebf5b3387cfe78b24460b61bc40,0.0,0.0,1.0,10.0
cf5bd6ca6b3a285ab534d65618d67c8f,1.0,0.0,0.0,4.0
cf848a80320b2412bf8ea6d4fdec1807,0.0,1.0,1.0,2338.0
cf8697489cc1bc0771087d91d3d520f8,0.0,1.0,1.0,113.0
cf9fb8b4185934009fba08692e334671,1.0,0.0,0.0,6.0
cff09b5feae39240c4f09d31bfbdf7c8,1.0,0.0,0.0,8.0
cff0dd1eb701f6d400b6914869b140a8,0.0,1.0,1.0,5974.0
cffa084fc0ac08fe780546a7efc666e7,1.0,0.0,0.0,2.0
d03031164f03baf31b2820354479fdc0,0.0,1.0,0.0,141.0
d0b2fdfeea50174bbca663523710758c,0.0,1.0,0.0,18.0
d0b5c17f487e0343cd177bd491e25c41,0.0,1.0,1.0,8051.0
d0e3caa3424dd70b129968110da5e7ac,0.0,1.0,1.0,202.0
d0fee9c5a9655419336fa299b9d754e8,1.0,1.0,1.0,445.0
d1152890c0a750acc9bddab6e2940021,0.0,0.0,1.0,462.0
d11b1df3f82aed1d2ac0cb355789dcd6,0.0,0.0,1.0,2.0
d13fba9f05a5e5a7e94c5ea4912ea923,1.0,1.0,1.0,2828.0
d14ef762bbd9299af84fdb77077d4197,0.0,1.0,1.0,1239.0
d167ee9f440ab93e5093a4ea1e63bd9e,1.0,0.0,0.0,3.0
d1bb3a8e9a23ba644ac6eb4f9c7ae991,1.0,0.0,0.0,123.0
d1bbd39115e10bb5459c737e22910396,1.0,1.0,1.0,16420.0
d238f14f86f3008751c811eff0a79167,1.0,0.0,1.0,172.0
d24b2d62ecbe6c6d7c00e200b515fc8c,0.0,1.0,0.0,3.0
d24ff835d731a79fc0db2e2aa9da42bd,1.0,1.0,1.0,32212.0
d2a695aa271adf072749a729fd96a731,0.0,1.0,0.0,71.0
d2c2045fc4ef65944b2436bc2cffe382,0.0,1.0,0.0,5.0
d2d9ae79661d4bd2252d9c21cd40e502,1.0,0.0,0.0,190.0
d31853aa8a44ba04d2119518947e74be,1.0,1.0,1.0,1029.0
d31dc75bbfcd301df2c958c431e6f506,0.0,0.0,1.0,2.0
d330f37685e41313dce439c233daf347,1.0,1.0,1.0,13933.0
d3b89a4e9b73839727ab01d2c0d94fe0,0.0,1.0,1.0,782.0
d3e7539512582b2beffb0d60cd2846bf,1.0,0.0,0.0,2.0
d3f904c89fe4ebb73b13e028a5574924,0.0,1.0,1.0,32496.0
d40355eadce2e888aaaa9b6153c98cbc,1.0,0.0,1.0,13.0
d4067525575887e1a2e99f4263e5c15f,0.0,1.0,0.0,10.0
d420e967cfac8470f738856ce28b8779,0.0,1.0,0.0,91.0
d42e6d7327affd346f7e0e6c1a77b126,0.0,0.0,1.0,34.0
d42ff5ae074d8ae7b783eac352a53d9b,0.0,1.0,0.0,88.0
d4462eafbb5cc00e021332fe35dec0ff,0.0,1.0,0.0,31.0
d45b0195acf509c9444f4c21ae6bac6b,0.0,0.0,1.0,43.0
d4669f212ebaa4217d7049c411bbbbe0,0.0,1.0,1.0,83.0
d4672665cae7bd10ed9f7a12b5169e9c,1.0,1.0,1.0,4996.0
d4bf125ec50744856c89e2a4c7b474a1,1.0,1.0,1.0,3265.0
d4fc054746f1936bdfe8c46d59958a44,0.0,1.0,0.0,2.0
d51178d897968b313cfc03af946b9fc9,0.0,1.0,1.0,531.0
d55fc0b65eb7cb09c97051702d6bda1d,0.0,1.0,0.0,4.0
d560c6c1df2150d3a314729818c2725a,0.0,1.0,0.0,2.0
d590b509edde9962d622d89b538d5c88,1.0,1.0,0.0,6.0
d5c6c4e5dc8f5bc4536e4fc361eca630,0.0,0.0,1.0,109.0
d5c7ef3f21279707b9836dfe508d0c50,0.0,1.0,1.0,4518.0
d5e863c5e930c151f87d8abc26344129,0.0,1.0,0.0,2.0
d61a6b07a6d112affed0b0f43a98dfe8,1.0,0.0,0.0,2.0
d62838da3ee30dadf329ab73cf86f91a,0.0,1.0,1.0,25.0
d6477e667eeedf7948bcb4531087c4d4,0.0,1.0,1.0,419.0
d69f0669d1b4c24eb9324f450b541025,0.0,0.0,1.0,537.0
d7633f7ff2fd3ed805ada893f998df63,0.0,1.0,1.0,131.0
d782c14064048e32bac292d4bfa9516d,0.0,1.0,0.0,92.0
d7d5a187995a0b9d778565dac25f3feb,1.0,1.0,1.0,426.0
d7dcdae47501ff1cb500cb034af799d5,1.0,0.0,1.0,78.0
d80bf4154586b71b9e7336cf44bec19b,0.0,0.0,1.0,3.0
d81bb7d56134634c43c338eb83ccbd4a,0.0,0.0,1.0,8.0
d83a614d9fe99545a35f48b8a4baed83,0.0,1.0,1.0,66.0
d8530869cdfb386e69148c7c1b04d73d,0.0,1.0,1.0,21.0
d87f2bfd2896653d84fae6798587762c,1.0,1.0,1.0,996.0
d893b3135b4f6b20e4c4ac4d8aa19448,0.0,1.0,0.0,2.0
d8ecdc9b8fc5c3b976429c04c5cb90a5,0.0,1.0,1.0,315.0
d9088c187fe0f71e0ab8615cc7f695bf,1.0,0.0,0.0,49.0
d939cc19c8317432bcff033f052af02c,1.0,0.0,0.0,4.0
d93e9fdee1043924e16705e2be0f1912,0.0,1.0,1.0,27.0
d9466ffb6b50d30177b206d0884ba874,1.0,1.0,1.0,142.0
d953fec58e16d032d1ce69cbdb1998a8,0.0,0.0,1.0,8.0
d965a05057ddfb56f442f4d8ba34f3cf,1.0,1.0,1.0,4423.0
d9802e1bf29072c6db777b67a81037cc,1.0,0.0,0.0,6.0
d992ac7b91bddeaddabf0c55a440a74b,0.0,1.0,0.0,5.0
d9a10a91cf2763dca7051270dfbc11db,0.0,1.0,1.0,1213.0
d9a43998c4fea255c5c2077e884acc7c,0.0,0.0,1.0,2.0
d9a9c0b61b5d1a9f20948225e38e92df,0.0,1.0,1.0,1123.0
da015e03891a2da639105a840600d25c,0.0,1.0,1.0,83.0
da6290787bb3a07f1384d828c5d5cdd4,1.0,0.0,0.0,2.0
da976bd50943680c9de67fb3966f3c93,1.0,0.0,1.0,24.0
dac028a9093ce0ccca79d33edbe25c53,0.0,1.0,0.0,2.0
dae51e2ae5da97c05e5ed81c0bbc0b6f,1.0,1.0,1.0,151.0
daf8081e5e326e5d3ba86d95e3cc75dc,1.0,1.0,1.0,483.0
db010656382a9354ac09a74083d9f09d,1.0,1.0,1.0,1588.0
db025f830ac24b5c32e4e608a268e783,0.0,1.0,0.0,7.0
db0e38d061ca6141c8e75420de8e97e3,0.0,0.0,1.0,141.0
db14458654038cece21275b909016fc8,1.0,0.0,0.0,12.0
db29dc4b4b1f0dc5f843e792968db530,0.0,1.0,0.0,46.0
db4b245323ecf07bc08b3c41c8e8eca2,0.0,1.0,1.0,1071.0
db5ccf823a32350cfa02257fbdfcbcb4,1.0,0.0,0.0,6.0
db7e0ccf0a8d7d60d026eac0ab9f723d,0.0,0.0,1.0,2.0
dbbd6b3d3a4e9352d8cd54fe92049988,0.0,1.0,1.0,6421.0
dbfb3d85aed47f70f02620fa8a204b8b,0.0,0.0,1.0,1.0
dc08ed62a341a4ce35b5f90fabd367c8,0.0,0.0,1.0,16.0
dc12f21bffe0f046ebb8287e1bec751e,0.0,1.0,1.0,282.0
dc24d4f0b2a731c39516515446f33507,0.0,1.0,1.0,25.0
dc28fa9df15f84917327ab7ed1e0d7df,0.0,1.0,1.0,537.0
dc7bb9a1b24eb37d57daac63d8a485ce,0.0,1.0,1.0,10135.0
dc96af5cbd5aa3e97a3013b5f6b8013f,0.0,1.0,0.0,2.0
dc978eb5211759086b83e5003880af84,1.0,0.0,0.0,3.0
dca24951f4cca61e89867328a1c74ff6,1.0,0.0,0.0,53.0
dcb6eb8c68eb605b48c13fdf58ada86e,0.0,0.0,1.0,37.0
dcb7d35213fe190d0f7e684f94cc2d53,0.0,1.0,1.0,212.0
dcb94dc6be47acbf935f0d7e7d4f3953,0.0,1.0,0.0,2.0
dce1c4c4fd288a57a10814ddc762cf58,0.0,1.0,1.0,411.0
dd0da0ee1abed3d5dd1b40e283f5d8d3,1.0,1.0,1.0,1036.0
dd46fa0f203147a5ee4a45ce6b66774c,1.0,0.0,0.0,5.0
dd6e3a93c290a02db8cd4c70d29fd404,1.0,0.0,0.0,7.0
dd70e639e3ba9fcbf55847e597a92602,0.0,1.0,0.0,2.0
ddf78028c75270b11f6ce0c9b5ee74c6,1.0,0.0,0.0,67.0
de10a0c2c384e2de6f2cb42167e629ab,0.0,1.0,0.0,146.0
de636b8c8b16e02b00115c25129ce636,1.0,1.0,1.0,86.0
deaa5368b90e9e2ec478a2c0838c37c2,0.0,1.0,1.0,1750.0
ded1a2f28dbbfc1c12338468471388d6,0.0,1.0,1.0,138.0
